-2.711781 	 -5.768829 
-2.756350 	 -5.893400 
-2.799217 	 -6.017831 
-2.840378 	 -6.142090 
-2.879832 	 -6.266143 
-2.917576 	 -6.389959 
-2.953610 	 -6.513504 
-2.987933 	 -6.636746 
-3.020545 	 -6.759653 
-3.051446 	 -6.882191 
-3.080637 	 -7.004329 
-3.108120 	 -7.126034 
-3.133898 	 -7.247274 
-3.157972 	 -7.368016 
-3.180345 	 -7.488228 
-3.201023 	 -7.607878 
-3.220008 	 -7.726934 
-3.237306 	 -7.845364 
-3.252923 	 -7.963137 
-3.266863 	 -8.080220 
-3.279134 	 -8.196583 
-3.289743 	 -8.312193 
-3.298697 	 -8.427020 
-3.306004 	 -8.541034 
-3.311672 	 -8.654202 
-3.315712 	 -8.766494 
-3.318131 	 -8.877881 
-3.318942 	 -8.988331 
-3.318154 	 -9.097815 
-3.315778 	 -9.206304 
-3.311826 	 -9.313766 
-3.306311 	 -9.420174 
-3.299244 	 -9.525498 
-3.290640 	 -9.629709 
-3.280511 	 -9.732780 
-3.268873 	 -9.834680 
-3.255739 	 -9.935384 
-3.241124 	 -10.034863 
-3.225045 	 -10.133090 
-3.207516 	 -10.230037 
-3.188556 	 -10.325679 
-3.168180 	 -10.419988 
-3.146406 	 -10.512939 
-3.123251 	 -10.604506 
-3.098735 	 -10.694664 
-3.072876 	 -10.783387 
-3.045692 	 -10.870652 
-3.017204 	 -10.956434 
-2.987431 	 -11.040708 
-2.956394 	 -11.123452 
-2.924113 	 -11.204643 
-2.890610 	 -11.284258 
-2.855907 	 -11.362274 
-2.820024 	 -11.438670 
-2.782984 	 -11.513425 
-2.744810 	 -11.586517 
-2.705526 	 -11.657926 
-2.665153 	 -11.727632 
-2.623717 	 -11.795615 
-2.581241 	 -11.861856 
-2.537749 	 -11.926336 
-2.493265 	 -11.989037 
-2.447816 	 -12.049942 
-2.401427 	 -12.109032 
-2.354121 	 -12.166292 
-2.305927 	 -12.221704 
-2.256870 	 -12.275253 
-2.206975 	 -12.326923 
-2.156271 	 -12.376701 
-2.104783 	 -12.424570 
-2.052540 	 -12.470518 
-1.999567 	 -12.514531 
-1.945894 	 -12.556596 
-1.891547 	 -12.596702 
-1.836555 	 -12.634836 
-1.780947 	 -12.670987 
-1.724750 	 -12.705144 
-1.667993 	 -12.737297 
-1.610705 	 -12.767437 
-1.552914 	 -12.795555 
-1.494651 	 -12.821642 
-1.435944 	 -12.845689 
-1.376822 	 -12.867690 
-1.317316 	 -12.887638 
-1.257454 	 -12.905527 
-1.197267 	 -12.921349 
-1.136784 	 -12.935102 
-1.076036 	 -12.946779 
-1.015051 	 -12.956377 
-0.953861 	 -12.963891 
-0.892495 	 -12.969321 
-0.830983 	 -12.972661 
-0.769357 	 -12.973912 
-0.707645 	 -12.973072 
-0.645879 	 -12.970139 
-0.584088 	 -12.965115 
-0.522302 	 -12.957998 
-0.460553 	 -12.948791 
-0.398870 	 -12.937495 
-0.337284 	 -12.924112 
-0.275824 	 -12.908644 
-0.214521 	 -12.891096 
-0.153404 	 -12.871470 
-0.092505 	 -12.849771 
-0.031853 	 -12.826005 
0.028523 	 -12.800176 
0.088593 	 -12.772291 
0.148327 	 -12.742356 
0.207695 	 -12.710379 
0.266668 	 -12.676367 
0.325216 	 -12.640328 
0.383312 	 -12.602272 
0.440925 	 -12.562207 
0.498027 	 -12.520145 
0.554589 	 -12.476094 
0.610583 	 -12.430066 
0.665981 	 -12.382073 
0.720753 	 -12.332127 
0.774873 	 -12.280240 
0.828314 	 -12.226425 
0.881046 	 -12.170697 
0.933044 	 -12.113068 
0.984279 	 -12.053554 
1.034727 	 -11.992170 
1.084359 	 -11.928932 
1.133150 	 -11.863855 
1.181074 	 -11.796957 
1.228106 	 -11.728254 
1.274219 	 -11.657765 
1.319390 	 -11.585506 
1.363593 	 -11.511498 
1.406803 	 -11.435758 
1.448997 	 -11.358306 
1.490151 	 -11.279163 
1.530242 	 -11.198348 
1.569246 	 -11.115882 
1.607141 	 -11.031787 
1.643905 	 -10.946085 
1.679514 	 -10.858797 
1.713949 	 -10.769946 
1.747187 	 -10.679555 
1.779208 	 -10.587648 
1.809992 	 -10.494247 
1.839517 	 -10.399378 
1.867766 	 -10.303064 
1.894717 	 -10.205331 
1.920354 	 -10.106204 
1.944657 	 -10.005708 
1.967608 	 -9.903870 
1.989190 	 -9.800716 
2.009386 	 -9.696271 
2.028179 	 -9.590565 
2.045554 	 -9.483623 
2.061494 	 -9.375473 
2.075984 	 -9.266143 
2.089010 	 -9.155662 
2.100557 	 -9.044057 
2.110612 	 -8.931359 
2.119161 	 -8.817595 
2.126192 	 -8.702795 
2.131692 	 -8.586989 
2.135649 	 -8.470206 
2.138053 	 -8.352476 
2.138892 	 -8.233830 
2.138156 	 -8.114299 
2.135835 	 -7.993912 
2.131921 	 -7.872701 
2.126404 	 -7.750697 
2.119276 	 -7.627931 
2.110530 	 -7.504434 
2.100158 	 -7.380239 
2.088154 	 -7.255376 
2.074512 	 -7.129879 
2.059226 	 -7.003778 
2.042292 	 -6.877106 
2.023704 	 -6.749895 
2.003459 	 -6.622178 
1.981554 	 -6.493987 
1.957985 	 -6.365354 
1.932751 	 -6.236313 
1.905850 	 -6.106895 
1.877280 	 -5.977135 
1.847042 	 -5.847063 
1.815134 	 -5.716714 
1.781558 	 -5.586121 
1.746314 	 -5.455315 
1.709404 	 -5.324330 
1.670830 	 -5.193199 
1.630595 	 -5.061954 
1.588702 	 -4.930630 
1.545154 	 -4.799257 
1.499957 	 -4.667870 
1.453115 	 -4.536500 
1.404634 	 -4.405181 
1.354518 	 -4.273945 
1.302776 	 -4.142825 
1.249414 	 -4.011853 
1.194439 	 -3.881061 
1.137860 	 -3.750482 
1.079685 	 -3.620148 
1.019924 	 -3.490091 
0.958587 	 -3.360342 
0.895682 	 -3.230933 
0.831222 	 -3.101896 
0.765218 	 -2.973263 
0.697681 	 -2.845063 
0.628624 	 -2.717330 
0.558060 	 -2.590092 
0.486002 	 -2.463381 
0.412463 	 -2.337228 
0.337459 	 -2.211662 
0.261004 	 -2.086714 
0.183114 	 -1.962413 
0.103803 	 -1.838788 
0.023090 	 -1.715870 
-0.059010 	 -1.593686 
-0.142479 	 -1.472266 
-0.227300 	 -1.351638 
-0.313454 	 -1.231830 
-0.400922 	 -1.112869 
-0.489686 	 -0.994785 
-0.579726 	 -0.877603 
-0.671021 	 -0.761351 
-0.763552 	 -0.646055 
-0.857297 	 -0.531741 
-0.952236 	 -0.418436 
-1.048346 	 -0.306164 
-1.145605 	 -0.194951 
-1.243990 	 -0.084822 
-1.343480 	 0.024198 
-1.444050 	 0.132087 
-1.545676 	 0.238819 
-1.648335 	 0.344372 
-1.752002 	 0.448723 
-1.856653 	 0.551850 
-1.962261 	 0.653730 
-2.068802 	 0.754342 
-2.176249 	 0.853664 
-2.284577 	 0.951676 
-2.393758 	 1.048357 
-2.503766 	 1.143689 
-2.614574 	 1.237650 
-2.726154 	 1.330222 
-2.838479 	 1.421388 
-2.951520 	 1.511127 
-3.065249 	 1.599424 
-3.179637 	 1.686261 
-3.294656 	 1.771621 
-3.410276 	 1.855488 
-3.526468 	 1.937847 
-3.643203 	 2.018682 
-3.760450 	 2.097979 
-3.878179 	 2.175723 
-3.996361 	 2.251902 
-4.114965 	 2.326501 
-4.233959 	 2.399508 
-4.353314 	 2.470912 
-4.472998 	 2.540700 
-4.592980 	 2.608862 
-4.713229 	 2.675386 
-4.833713 	 2.740264 
-4.954401 	 2.803485 
-5.075260 	 2.865041 
-5.196260 	 2.924924 
-5.317368 	 2.983124 
-5.438552 	 3.039636 
-5.559780 	 3.094452 
-5.681019 	 3.147566 
-5.802238 	 3.198973 
-5.923404 	 3.248667 
-6.044485 	 3.296644 
-6.165448 	 3.342900 
-6.286261 	 3.387431 
-6.406891 	 3.430235 
-6.527306 	 3.471308 
-6.647473 	 3.510650 
-6.767360 	 3.548259 
-6.886934 	 3.584135 
-7.006164 	 3.618276 
-7.125015 	 3.650685 
-7.243458 	 3.681360 
-7.361458 	 3.710305 
-7.478983 	 3.737521 
-7.596002 	 3.763011 
-7.712483 	 3.786778 
-7.828393 	 3.808825 
-7.943701 	 3.829157 
-8.058375 	 3.847779 
-8.172383 	 3.864696 
-8.285694 	 3.879914 
-8.398276 	 3.893439 
-8.510099 	 3.905279 
-8.621131 	 3.915440 
-8.731341 	 3.923931 
-8.840699 	 3.930760 
-8.949175 	 3.935936 
-9.056737 	 3.939470 
-9.163357 	 3.941370 
-9.269004 	 3.941648 
-9.373648 	 3.940315 
-9.477260 	 3.937382 
-9.579811 	 3.932862 
-9.681273 	 3.926767 
-9.781616 	 3.919111 
-9.880812 	 3.909906 
-9.978833 	 3.899167 
-10.075651 	 3.886909 
-10.171239 	 3.873146 
-10.265570 	 3.857895 
-10.358617 	 3.841171 
-10.450353 	 3.822990 
-10.540752 	 3.803370 
-10.629788 	 3.782328 
-10.717435 	 3.759881 
-10.803669 	 3.736049 
-10.888465 	 3.710849 
-10.971798 	 3.684300 
-11.053643 	 3.656423 
-11.133979 	 3.627237 
-11.212780 	 3.596762 
-11.290024 	 3.565020 
-11.365689 	 3.532030 
-11.439753 	 3.497816 
-11.512194 	 3.462398 
-11.582990 	 3.425799 
-11.652121 	 3.388042 
-11.719566 	 3.349149 
-11.785306 	 3.309144 
-11.849321 	 3.268051 
-11.911592 	 3.225893 
-11.972101 	 3.182695 
-12.030828 	 3.138482 
-12.087757 	 3.093278 
-12.142871 	 3.047109 
-12.196152 	 3.000000 
-12.247585 	 2.951977 
-12.297154 	 2.903067 
-12.344844 	 2.853295 
-12.390639 	 2.802689 
-12.434527 	 2.751275 
-12.476492 	 2.699080 
-12.516522 	 2.646133 
-12.554605 	 2.592459 
-12.590728 	 2.538088 
-12.624879 	 2.483047 
-12.657048 	 2.427365 
-12.687223 	 2.371070 
-12.715396 	 2.314190 
-12.741556 	 2.256755 
-12.765694 	 2.198793 
-12.787803 	 2.140333 
-12.807874 	 2.081406 
-12.825900 	 2.022039 
-12.841874 	 1.962263 
-12.855790 	 1.902107 
-12.867643 	 1.841601 
-12.877427 	 1.780775 
-12.885138 	 1.719659 
-12.890773 	 1.658283 
-12.894326 	 1.596676 
-12.895797 	 1.534869 
-12.895182 	 1.472893 
-12.892481 	 1.410777 
-12.887691 	 1.348551 
-12.880812 	 1.286247 
-12.871844 	 1.223893 
-12.860788 	 1.161521 
-12.847646 	 1.099161 
-12.832418 	 1.036843 
-12.815106 	 0.974597 
-12.795715 	 0.912454 
-12.774247 	 0.850443 
-12.750706 	 0.788595 
-12.725097 	 0.726940 
-12.697425 	 0.665507 
-12.667695 	 0.604327 
-12.635914 	 0.543429 
-12.602089 	 0.482844 
-12.566226 	 0.422600 
-12.528334 	 0.362727 
-12.488422 	 0.303254 
-12.446497 	 0.244211 
-12.402570 	 0.185626 
-12.356651 	 0.127529 
-12.308750 	 0.069948 
-12.258878 	 0.012911 
-12.207048 	 -0.043552 
-12.153271 	 -0.099415 
-12.097560 	 -0.154649 
-12.039928 	 -0.209226 
-11.980389 	 -0.263119 
-11.918958 	 -0.316301 
-11.855648 	 -0.368744 
-11.790477 	 -0.420422 
-11.723458 	 -0.471308 
-11.654609 	 -0.521377 
-11.583946 	 -0.570602 
-11.511487 	 -0.618957 
-11.437249 	 -0.666417 
-11.361251 	 -0.712958 
-11.283511 	 -0.758553 
-11.204048 	 -0.803179 
-11.122883 	 -0.846812 
-11.040034 	 -0.889428 
-10.955524 	 -0.931003 
-10.869371 	 -0.971515 
-10.781599 	 -1.010939 
-10.692229 	 -1.049255 
-10.601283 	 -1.086440 
-10.508784 	 -1.122472 
-10.414754 	 -1.157330 
-10.319218 	 -1.190994 
-10.222199 	 -1.223442 
-10.123722 	 -1.254654 
-10.023811 	 -1.284612 
-9.922491 	 -1.313295 
-9.819788 	 -1.340685 
-9.715727 	 -1.366763 
-9.610334 	 -1.391511 
-9.503636 	 -1.414912 
-9.395660 	 -1.436949 
-9.286433 	 -1.457605 
-9.175982 	 -1.476864 
-9.064335 	 -1.494710 
-8.951520 	 -1.511127 
-8.837565 	 -1.526102 
-8.722499 	 -1.539619 
-8.606351 	 -1.551666 
-8.489151 	 -1.562227 
-8.370926 	 -1.571292 
-8.251708 	 -1.578847 
-8.131526 	 -1.584880 
-8.010410 	 -1.589380 
-7.888391 	 -1.592337 
-7.765499 	 -1.593739 
-7.641766 	 -1.593577 
-7.517221 	 -1.591842 
-7.391897 	 -1.588525 
-7.265824 	 -1.583618 
-7.139035 	 -1.577113 
-7.011561 	 -1.569002 
-6.883433 	 -1.559279 
-6.754685 	 -1.547938 
-6.625347 	 -1.534973 
-6.495453 	 -1.520380 
-6.365035 	 -1.504153 
-6.234124 	 -1.486289 
-6.102755 	 -1.466784 
-5.970959 	 -1.445635 
-5.838769 	 -1.422840 
-5.706218 	 -1.398397 
-5.573339 	 -1.372305 
-5.440165 	 -1.344564 
-5.306728 	 -1.315172 
-5.173062 	 -1.284130 
-5.039200 	 -1.251440 
-4.905175 	 -1.217103 
-4.771019 	 -1.181120 
-4.636766 	 -1.143495 
-4.502449 	 -1.104231 
-4.368100 	 -1.063330 
-4.233753 	 -1.020798 
-4.099440 	 -0.976639 
-3.965194 	 -0.930859 
-3.831049 	 -0.883463 
-3.697035 	 -0.834458 
-3.563187 	 -0.783851 
-3.429536 	 -0.731648 
-3.296114 	 -0.677860 
-3.162955 	 -0.622493 
-3.030090 	 -0.565556 
-2.897551 	 -0.507061 
-2.765370 	 -0.447016 
-2.633578 	 -0.385432 
-2.502207 	 -0.322321 
-2.371289 	 -0.257695 
-2.240854 	 -0.191564 
-2.110933 	 -0.123943 
-1.981557 	 -0.054845 
-1.852757 	 0.015717 
-1.724563 	 0.087729 
-1.597005 	 0.161175 
-1.470112 	 0.236041 
-1.343915 	 0.312311 
-1.218442 	 0.389968 
-1.093724 	 0.468996 
-0.969788 	 0.549378 
-0.846663 	 0.631096 
-0.724377 	 0.714131 
-0.602958 	 0.798466 
-0.482434 	 0.884081 
-0.362833 	 0.970958 
-0.244180 	 1.059075 
-0.126504 	 1.148412 
-0.009829 	 1.238950 
0.105817 	 1.330666 
0.220410 	 1.423540 
0.333924 	 1.517548 
0.446334 	 1.612669 
0.557616 	 1.708879 
0.667745 	 1.806156 
0.776697 	 1.904476 
0.884451 	 2.003815 
0.990981 	 2.104149 
1.096267 	 2.205452 
1.200285 	 2.307700 
1.303014 	 2.410868 
1.404433 	 2.514929 
1.504521 	 2.619857 
1.603257 	 2.725627 
1.700622 	 2.832211 
1.796596 	 2.939582 
1.891160 	 3.047713 
1.984295 	 3.156576 
2.075984 	 3.266143 
2.166208 	 3.376387 
2.254951 	 3.487278 
2.342195 	 3.598787 
2.427925 	 3.710887 
2.512124 	 3.823547 
2.594779 	 3.936739 
2.675873 	 4.050431 
2.755392 	 4.164596 
2.833324 	 4.279201 
2.909655 	 4.394218 
2.984371 	 4.509615 
3.057462 	 4.625362 
3.128915 	 4.741427 
3.198719 	 4.857781 
3.266863 	 4.974391 
3.333339 	 5.091227 
3.398135 	 5.208257 
3.461243 	 5.325448 
3.522655 	 5.442771 
3.582363 	 5.560192 
3.640359 	 5.677680 
3.696637 	 5.795203 
3.751190 	 5.912729 
3.804012 	 6.030225 
3.855099 	 6.147660 
3.904446 	 6.265000 
3.952049 	 6.382215 
3.997904 	 6.499272 
4.042008 	 6.616137 
4.084359 	 6.732780 
4.124955 	 6.849166 
4.163795 	 6.965266 
4.200878 	 7.081045 
4.236203 	 7.196471 
4.269772 	 7.311513 
4.301585 	 7.426138 
4.331643 	 7.540314 
4.359949 	 7.654009 
4.386506 	 7.767191 
4.411315 	 7.879827 
4.434381 	 7.991887 
4.455709 	 8.103339 
4.475302 	 8.214150 
4.493167 	 8.324289 
4.509308 	 8.433726 
4.523733 	 8.542428 
4.536449 	 8.650366 
4.547462 	 8.757507 
4.556781 	 8.863822 
4.564414 	 8.969279 
4.570371 	 9.073849 
4.574660 	 9.177501 
4.577292 	 9.280206 
4.578278 	 9.381933 
4.577629 	 9.482653 
4.575355 	 9.582338 
4.571470 	 9.680957 
4.565986 	 9.778483 
4.558916 	 9.874886 
4.550274 	 9.970139 
4.540073 	 10.064214 
4.528329 	 10.157083 
4.515056 	 10.248718 
4.500269 	 10.339094 
4.483986 	 10.428182 
4.466222 	 10.515957 
4.446993 	 10.602392 
4.426319 	 10.687462 
4.404215 	 10.771142 
4.380701 	 10.853406 
4.355795 	 10.934229 
4.329517 	 11.013588 
4.301885 	 11.091459 
4.272919 	 11.167817 
4.242641 	 11.242641 
4.211070 	 11.315906 
4.178228 	 11.387591 
4.144136 	 11.457674 
4.108816 	 11.526133 
4.072291 	 11.592947 
4.034583 	 11.658095 
3.995715 	 11.721558 
3.955710 	 11.783315 
3.914592 	 11.843347 
3.872385 	 11.901636 
3.829113 	 11.958162 
3.784802 	 12.012908 
3.739475 	 12.065856 
3.693159 	 12.116989 
3.645879 	 12.166292 
3.597660 	 12.213747 
3.548529 	 12.259339 
3.498512 	 12.303053 
3.447636 	 12.344875 
3.395928 	 12.384790 
3.343414 	 12.422786 
3.290124 	 12.458848 
3.236083 	 12.492965 
3.181320 	 12.525124 
3.125862 	 12.555314 
3.069739 	 12.583524 
3.012979 	 12.609744 
2.955610 	 12.633964 
2.897661 	 12.656175 
2.839161 	 12.676367 
2.780139 	 12.694532 
2.720625 	 12.710664 
2.660647 	 12.724754 
2.600236 	 12.736796 
2.539421 	 12.746785 
2.478231 	 12.754714 
2.416698 	 12.760579 
2.354850 	 12.764375 
2.292717 	 12.766099 
2.230330 	 12.765747 
2.167720 	 12.763317 
2.104915 	 12.758806 
2.041947 	 12.752214 
1.978845 	 12.743538 
1.915641 	 12.732780 
1.852364 	 12.719938 
1.789044 	 12.705013 
1.725712 	 12.688008 
1.662399 	 12.668924 
1.599134 	 12.647762 
1.535948 	 12.624527 
1.472871 	 12.599222 
1.409933 	 12.571850 
1.347164 	 12.542417 
1.284595 	 12.510928 
1.222254 	 12.477388 
1.160172 	 12.441804 
1.098379 	 12.404183 
1.036904 	 12.364533 
0.975777 	 12.322861 
0.915027 	 12.279175 
0.854684 	 12.233486 
0.794775 	 12.185803 
0.735331 	 12.136135 
0.676380 	 12.084494 
0.617951 	 12.030891 
0.560071 	 11.975338 
0.502770 	 11.917847 
0.446074 	 11.858431 
0.390013 	 11.797104 
0.334613 	 11.733878 
0.279901 	 11.668770 
0.225906 	 11.601792 
0.172652 	 11.532962 
0.120168 	 11.462295 
0.068480 	 11.389808 
0.017613 	 11.315517 
-0.032407 	 11.239439 
-0.081554 	 11.161593 
-0.129804 	 11.081998 
-0.177131 	 11.000671 
-0.223510 	 10.917632 
-0.268918 	 10.832901 
-0.313331 	 10.746498 
-0.356726 	 10.658444 
-0.399078 	 10.568760 
-0.440365 	 10.477468 
-0.480565 	 10.384589 
-0.519656 	 10.290145 
-0.557616 	 10.194161 
-0.594423 	 10.096658 
-0.630056 	 9.997660 
-0.664495 	 9.897192 
-0.697721 	 9.795278 
-0.729712 	 9.691942 
-0.760450 	 9.587211 
-0.789915 	 9.481108 
-0.818090 	 9.373661 
-0.844956 	 9.264895 
-0.870495 	 9.154837 
-0.894691 	 9.043514 
-0.917527 	 8.930953 
-0.938985 	 8.817182 
-0.959052 	 8.702228 
-0.977710 	 8.586121 
-0.994946 	 8.468887 
-1.010744 	 8.350556 
-1.025092 	 8.231158 
-1.037975 	 8.110720 
-1.049380 	 7.989274 
-1.059296 	 7.866848 
-1.067709 	 7.743473 
-1.074610 	 7.619178 
-1.079986 	 7.493996 
-1.083828 	 7.367955 
-1.086125 	 7.241088 
-1.086867 	 7.113425 
-1.086047 	 6.984998 
-1.083656 	 6.855838 
-1.079685 	 6.725977 
-1.074129 	 6.595446 
-1.066978 	 6.464278 
-1.058229 	 6.332505 
-1.047874 	 6.200159 
-1.035909 	 6.067273 
-1.022329 	 5.933878 
-1.007130 	 5.800008 
-0.990308 	 5.665695 
-0.971860 	 5.530972 
-0.951785 	 5.395872 
-0.930079 	 5.260428 
-0.906742 	 5.124673 
-0.881773 	 4.988639 
-0.855171 	 4.852360 
-0.826938 	 4.715870 
-0.797072 	 4.579200 
-0.765577 	 4.442384 
-0.732454 	 4.305456 
-0.697705 	 4.168448 
-0.661334 	 4.031394 
-0.623343 	 3.894326 
-0.583738 	 3.757277 
-0.542523 	 3.620281 
-0.499702 	 3.483370 
-0.455282 	 3.346578 
-0.409270 	 3.209936 
-0.361671 	 3.073477 
-0.312494 	 2.937235 
-0.261745 	 2.801241 
-0.209434 	 2.665528 
-0.155570 	 2.530128 
-0.100162 	 2.395073 
-0.043220 	 2.260395 
0.015245 	 2.126125 
0.075223 	 1.992296 
0.136701 	 1.858938 
0.199668 	 1.726083 
0.264110 	 1.593762 
0.330015 	 1.462006 
0.397370 	 1.330845 
0.466159 	 1.200310 
0.536369 	 1.070430 
0.607984 	 0.941237 
0.680989 	 0.812759 
0.755368 	 0.685025 
0.831103 	 0.558066 
0.908178 	 0.431909 
0.986576 	 0.306584 
1.066278 	 0.182119 
1.147266 	 0.058541 
1.229521 	 -0.064121 
1.313024 	 -0.185840 
1.397754 	 -0.306589 
1.483693 	 -0.426341 
1.570819 	 -0.545071 
1.659110 	 -0.662751 
1.748547 	 -0.779356 
1.839106 	 -0.894862 
1.930765 	 -1.009242 
2.023502 	 -1.122472 
2.117294 	 -1.234529 
2.212117 	 -1.345387 
2.307947 	 -1.455025 
2.404760 	 -1.563418 
2.502531 	 -1.670544 
2.601236 	 -1.776382 
2.700849 	 -1.880908 
2.801345 	 -1.984102 
2.902697 	 -2.085944 
3.004880 	 -2.186411 
3.107866 	 -2.285485 
3.211629 	 -2.383146 
3.316142 	 -2.479375 
3.421377 	 -2.574152 
3.527306 	 -2.667461 
3.633901 	 -2.759282 
3.741133 	 -2.849600 
3.848976 	 -2.938397 
3.957398 	 -3.025656 
4.066371 	 -3.111363 
4.175867 	 -3.195502 
4.285855 	 -3.278057 
4.396305 	 -3.359016 
4.507188 	 -3.438364 
4.618473 	 -3.516087 
4.730130 	 -3.592174 
4.842129 	 -3.666611 
4.954438 	 -3.739387 
5.067027 	 -3.810492 
5.179865 	 -3.879914 
5.292921 	 -3.947643 
5.406162 	 -4.013670 
5.519559 	 -4.077986 
5.633078 	 -4.140582 
5.746689 	 -4.201450 
5.860360 	 -4.260584 
5.974059 	 -4.317975 
6.087754 	 -4.373618 
6.201413 	 -4.427507 
6.315004 	 -4.479637 
6.428494 	 -4.530002 
6.541853 	 -4.578600 
6.655046 	 -4.625427 
6.768044 	 -4.670479 
6.880812 	 -4.713753 
6.993319 	 -4.755249 
7.105533 	 -4.794965 
7.217421 	 -4.832900 
7.328952 	 -4.869054 
7.440093 	 -4.903427 
7.550812 	 -4.936019 
7.661078 	 -4.966834 
7.770857 	 -4.995872 
7.880120 	 -5.023136 
7.988833 	 -5.048628 
8.096965 	 -5.072354 
8.204484 	 -5.094317 
8.311360 	 -5.114521 
