14.224027 	 7.192236 
13.898592 	 7.340791 
13.562306 	 7.502451 
13.216725 	 7.677716 
12.863455 	 7.866943 
12.504134 	 8.070345 
12.140421 	 8.287985 
11.773982 	 8.519781 
11.406473 	 8.765498 
11.039532 	 9.024757 
10.674760 	 9.297032 
10.313708 	 9.581658 
9.957869 	 9.877834 
9.608659 	 10.184632 
9.267410 	 10.501000 
8.935356 	 10.825776 
8.613626 	 11.157693 
8.303231 	 11.495392 
8.005059 	 11.837434 
7.719865 	 12.182308 
7.448269 	 12.528449 
7.190746 	 12.874247 
6.947628 	 13.218063 
6.719096 	 13.558242 
6.505185 	 13.893125 
6.305779 	 14.221067 
6.120615 	 14.540447 
5.949286 	 14.849683 
5.791247 	 15.147247 
5.645814 	 15.431675 
5.512178 	 15.701582 
5.389409 	 15.955672 
5.276463 	 16.192749 
5.172197 	 16.411728 
5.075373 	 16.611642 
4.984674 	 16.791655 
4.898716 	 16.951061 
4.816057 	 17.089298 
4.735215 	 17.205948 
4.654677 	 17.300741 
4.572915 	 17.373557 
4.488401 	 17.424429 
4.399619 	 17.453539 
4.305078 	 17.461220 
4.203329 	 17.447950 
4.092976 	 17.414348 
3.972688 	 17.361170 
3.841213 	 17.289303 
3.697388 	 17.199753 
3.540151 	 17.093641 
3.368552 	 16.972189 
3.181757 	 16.836714 
2.979063 	 16.688611 
2.759899 	 16.529347 
2.523833 	 16.360443 
2.270580 	 16.183463 
2.000000 	 16.000000 
1.712103 	 15.811663 
1.407049 	 15.620063 
1.085148 	 15.426798 
0.746856 	 15.233438 
0.392773 	 15.041517 
0.023641 	 14.852512 
-0.359668 	 14.667836 
-0.756152 	 14.488825 
-1.164690 	 14.316724 
-1.584054 	 14.152678 
-2.012912 	 13.997722 
-2.449845 	 13.852774 
-2.893356 	 13.718622 
-3.341882 	 13.595924 
-3.793808 	 13.485198 
-4.247480 	 13.386817 
-4.701218 	 13.301011 
-5.153329 	 13.227860 
-5.602124 	 13.167296 
-6.045929 	 13.119103 
-6.483100 	 13.082919 
-6.912038 	 13.058241 
-7.331199 	 13.044428 
-7.739109 	 13.040706 
-8.134375 	 13.046177 
-8.515698 	 13.059827 
-8.881882 	 13.080534 
-9.231843 	 13.107076 
-9.564621 	 13.138148 
-9.879385 	 13.172366 
-10.175440 	 13.208286 
-10.452231 	 13.244414 
-10.709353 	 13.279216 
-10.946545 	 13.311139 
-11.163700 	 13.338619 
-11.360859 	 13.360095 
-11.538216 	 13.374029 
-11.696108 	 13.378911 
-11.835021 	 13.373279 
-11.955577 	 13.355729 
-12.058533 	 13.324930 
-12.144769 	 13.279634 
-12.215288 	 13.218686 
-12.271199 	 13.141039 
-12.313708 	 13.045759 
-12.344114 	 12.932036 
-12.363786 	 12.799191 
-12.374161 	 12.646681 
-12.376725 	 12.474108 
-12.373001 	 12.281218 
-12.364536 	 12.067908 
-12.352889 	 11.834224 
-12.339611 	 11.580365 
-12.326238 	 11.306677 
-12.314273 	 11.013655 
-12.305175 	 10.701937 
-12.300343 	 10.372300 
-12.301108 	 10.025651 
-12.308715 	 9.663026 
-12.324318 	 9.285575 
-12.348965 	 8.894556 
-12.383593 	 8.491324 
-12.429013 	 8.077321 
-12.485911 	 7.654062 
-12.554835 	 7.223124 
-12.636191 	 6.786132 
-12.730243 	 6.344749 
-12.837107 	 5.900655 
-12.956751 	 5.455541 
-13.088992 	 5.011091 
-13.233504 	 4.568967 
-13.389813 	 4.130799 
-13.557307 	 3.698168 
-13.735237 	 3.272595 
-13.922724 	 2.855530 
-14.118770 	 2.448333 
-14.322259 	 2.052274 
-14.531976 	 1.668512 
-14.746609 	 1.298093 
-14.964765 	 0.941939 
-15.184979 	 0.600838 
-15.405732 	 0.275445 
-15.625455 	 -0.033731 
-15.842551 	 -0.326326 
-16.055405 	 -0.602124 
-16.262396 	 -0.861060 
-16.461916 	 -1.103216 
-16.652380 	 -1.328825 
-16.832240 	 -1.538264 
-17.000000 	 -1.732051 
-17.154228 	 -1.910841 
-17.293568 	 -2.075419 
-17.416752 	 -2.226692 
-17.522613 	 -2.365681 
-17.610091 	 -2.493510 
-17.678246 	 -2.611399 
-17.726263 	 -2.720648 
-17.753464 	 -2.822630 
-17.759309 	 -2.918775 
-17.743401 	 -3.010557 
-17.705493 	 -3.099482 
-17.645490 	 -3.187074 
-17.563444 	 -3.274861 
-17.459562 	 -3.364360 
-17.334198 	 -3.457064 
-17.187855 	 -3.554430 
-17.021174 	 -3.657862 
-16.834938 	 -3.768701 
-16.630057 	 -3.888213 
-16.407565 	 -4.017575 
-16.168610 	 -4.157866 
-15.914443 	 -4.310056 
-15.646411 	 -4.474998 
-15.365941 	 -4.653419 
-15.074531 	 -4.845913 
-14.773738 	 -5.052937 
-14.465161 	 -5.274804 
-14.150432 	 -5.511680 
-13.831198 	 -5.763584 
-13.509110 	 -6.030384 
-13.185808 	 -6.311802 
-12.862908 	 -6.607409 
-12.541987 	 -6.916636 
-12.224569 	 -7.238774 
-11.912116 	 -7.572977 
-11.606011 	 -7.918274 
-11.307550 	 -8.273576 
-11.017930 	 -8.637681 
-10.738239 	 -9.009288 
-10.469446 	 -9.387003 
-10.212394 	 -9.769358 
-9.967794 	 -10.154815 
-9.736218 	 -10.541784 
-9.518095 	 -10.928634 
-9.313708 	 -11.313709 
-9.123192 	 -11.695337 
-8.946532 	 -12.071849 
-8.783566 	 -12.441592 
-8.633985 	 -12.802940 
-8.497336 	 -13.154309 
-8.373030 	 -13.494174 
-8.260342 	 -13.821074 
-8.158422 	 -14.133632 
-8.066303 	 -14.430562 
-7.982906 	 -14.710679 
-7.907054 	 -14.972914 
-7.837482 	 -15.216317 
-7.772847 	 -15.440069 
-7.711741 	 -15.643484 
-7.652704 	 -15.826022 
-7.594237 	 -15.987285 
-7.534816 	 -16.127026 
-7.472905 	 -16.245148 
-7.406972 	 -16.341706 
-7.335499 	 -16.416904 
-7.256999 	 -16.471095 
-7.170031 	 -16.504778 
-7.073207 	 -16.518592 
-6.965210 	 -16.513308 
-6.844806 	 -16.489829 
-6.710851 	 -16.449174 
-6.562306 	 -16.392475 
-6.398246 	 -16.320961 
-6.217865 	 -16.235955 
-6.020490 	 -16.138854 
-5.805581 	 -16.031122 
-5.572740 	 -15.914277 
-5.321715 	 -15.789875 
-5.052402 	 -15.659497 
-4.764848 	 -15.524738 
-4.459247 	 -15.387190 
-4.135945 	 -15.248429 
-3.795434 	 -15.110000 
-3.438351 	 -14.973407 
-3.065468 	 -14.840097 
-2.677692 	 -14.711448 
-2.276055 	 -14.588756 
-1.861706 	 -14.473226 
-1.435903 	 -14.365961 
-1.000000 	 -14.267949 
-0.555438 	 -14.180061 
-0.103735 	 -14.103036 
0.353532 	 -14.037481 
0.814732 	 -13.983861 
1.278202 	 -13.942499 
1.742254 	 -13.913569 
2.205193 	 -13.897098 
2.665327 	 -13.892965 
