3.580380 	 -0.221954 
3.516144 	 -0.290990 
3.452640 	 -0.360886 
3.389883 	 -0.431629 
3.327889 	 -0.503205 
3.266674 	 -0.575596 
3.206252 	 -0.648789 
3.146639 	 -0.722767 
3.087848 	 -0.797515 
3.029895 	 -0.873016 
2.972792 	 -0.949253 
2.916555 	 -1.026211 
2.861195 	 -1.103871 
2.806727 	 -1.182218 
2.753164 	 -1.261233 
2.700516 	 -1.340898 
2.648798 	 -1.421197 
2.598021 	 -1.502111 
2.548196 	 -1.583621 
2.499334 	 -1.665710 
2.451448 	 -1.748359 
2.404546 	 -1.831549 
2.358641 	 -1.915260 
2.313741 	 -1.999474 
2.269856 	 -2.084172 
2.226996 	 -2.169334 
2.185170 	 -2.254940 
2.144386 	 -2.340970 
2.104653 	 -2.427406 
2.065978 	 -2.514225 
2.028370 	 -2.601409 
1.991836 	 -2.688937 
1.956382 	 -2.776789 
1.922015 	 -2.864943 
1.888741 	 -2.953380 
1.856567 	 -3.042078 
1.825498 	 -3.131017 
1.795538 	 -3.220176 
1.766693 	 -3.309533 
1.738968 	 -3.399068 
1.712366 	 -3.488759 
1.686890 	 -3.578585 
1.662545 	 -3.668525 
1.639334 	 -3.758557 
1.617258 	 -3.848660 
1.596320 	 -3.938813 
1.576523 	 -4.028994 
1.557867 	 -4.119181 
1.540353 	 -4.209353 
1.523984 	 -4.299489 
1.508758 	 -4.389567 
1.494675 	 -4.479565 
1.481737 	 -4.569462 
1.469941 	 -4.659236 
1.459287 	 -4.748867 
1.449774 	 -4.838331 
1.441398 	 -4.927609 
1.434160 	 -5.016678 
1.428054 	 -5.105518 
1.423080 	 -5.194106 
1.419233 	 -5.282422 
1.416510 	 -5.370444 
1.414907 	 -5.458152 
1.414420 	 -5.545525 
1.415043 	 -5.632540 
1.416772 	 -5.719179 
1.419601 	 -5.805419 
1.423524 	 -5.891240 
1.428536 	 -5.976622 
1.434629 	 -6.061544 
1.441797 	 -6.145986 
1.450033 	 -6.229928 
1.459329 	 -6.313349 
1.469677 	 -6.396230 
1.481069 	 -6.478552 
1.493497 	 -6.560293 
1.506950 	 -6.641436 
1.521421 	 -6.721960 
1.536900 	 -6.801847 
1.553376 	 -6.881078 
1.570840 	 -6.959633 
1.589280 	 -7.037495 
1.608687 	 -7.114644 
1.629048 	 -7.191064 
1.650353 	 -7.266735 
1.672590 	 -7.341640 
1.695745 	 -7.415762 
1.719808 	 -7.489082 
1.744766 	 -7.561585 
1.770604 	 -7.633253 
1.797311 	 -7.704069 
1.824872 	 -7.774018 
1.853274 	 -7.843082 
1.882503 	 -7.911246 
1.912544 	 -7.978494 
1.943382 	 -8.044812 
1.975003 	 -8.110183 
2.007392 	 -8.174593 
2.040532 	 -8.238027 
2.074409 	 -8.300472 
2.109007 	 -8.361912 
2.144309 	 -8.422334 
2.180298 	 -8.481725 
2.216959 	 -8.540072 
2.254275 	 -8.597361 
2.292228 	 -8.653581 
2.330801 	 -8.708718 
2.369977 	 -8.762761 
2.409738 	 -8.815698 
2.450066 	 -8.867518 
2.490944 	 -8.918210 
2.532352 	 -8.967763 
2.574273 	 -9.016167 
2.616687 	 -9.063412 
2.659577 	 -9.109487 
2.702923 	 -9.154385 
2.746706 	 -9.198095 
2.790907 	 -9.240609 
2.835506 	 -9.281918 
2.880485 	 -9.322015 
2.925823 	 -9.360892 
2.971500 	 -9.398542 
3.017497 	 -9.434957 
3.063794 	 -9.470132 
3.110371 	 -9.504059 
3.157206 	 -9.536733 
3.204281 	 -9.568149 
3.251575 	 -9.598301 
3.299067 	 -9.627184 
3.346736 	 -9.654794 
3.394563 	 -9.681127 
3.442526 	 -9.706179 
3.490604 	 -9.729948 
3.538777 	 -9.752429 
3.587024 	 -9.773620 
3.635324 	 -9.793519 
3.683657 	 -9.812125 
3.732000 	 -9.829435 
3.780334 	 -9.845449 
3.828637 	 -9.860165 
3.876888 	 -9.873584 
3.925067 	 -9.885706 
3.973152 	 -9.896530 
4.021123 	 -9.906058 
4.068958 	 -9.914291 
4.116636 	 -9.921229 
4.164138 	 -9.926876 
4.211441 	 -9.931233 
4.258525 	 -9.934302 
4.305369 	 -9.936088 
4.351954 	 -9.936592 
4.398257 	 -9.935820 
4.444259 	 -9.933774 
4.489939 	 -9.930460 
4.535276 	 -9.925881 
4.580251 	 -9.920044 
4.624843 	 -9.912954 
4.669033 	 -9.904616 
4.712799 	 -9.895037 
4.756123 	 -9.884223 
4.798984 	 -9.872182 
4.841363 	 -9.858920 
4.883240 	 -9.844446 
4.924597 	 -9.828767 
4.965413 	 -9.811891 
5.005671 	 -9.793828 
5.045350 	 -9.774586 
5.084433 	 -9.754174 
5.122900 	 -9.732603 
5.160734 	 -9.709881 
5.197915 	 -9.686020 
5.234427 	 -9.661031 
5.270251 	 -9.634923 
5.305370 	 -9.607709 
5.339766 	 -9.579399 
5.373421 	 -9.550007 
5.406320 	 -9.519543 
5.438446 	 -9.488021 
5.469780 	 -9.455453 
5.500309 	 -9.421853 
5.530014 	 -9.387233 
5.558881 	 -9.351608 
5.586894 	 -9.314991 
5.614037 	 -9.277397 
5.640295 	 -9.238840 
5.665654 	 -9.199335 
5.690099 	 -9.158897 
5.713615 	 -9.117541 
5.736189 	 -9.075283 
5.757806 	 -9.032138 
5.778454 	 -8.988123 
5.798119 	 -8.943254 
5.816788 	 -8.897547 
5.834449 	 -8.851019 
5.851088 	 -8.803688 
5.866695 	 -8.755569 
5.881258 	 -8.706681 
5.894764 	 -8.657042 
5.907203 	 -8.606668 
5.918565 	 -8.555579 
5.928838 	 -8.503792 
5.938012 	 -8.451325 
5.946078 	 -8.398198 
5.953027 	 -8.344428 
5.958848 	 -8.290036 
5.963534 	 -8.235040 
5.967075 	 -8.179458 
5.969464 	 -8.123312 
5.970693 	 -8.066619 
5.970754 	 -8.009400 
5.969640 	 -7.951675 
5.967345 	 -7.893464 
5.963862 	 -7.834786 
5.959184 	 -7.775661 
5.953307 	 -7.716111 
5.946225 	 -7.656155 
5.937932 	 -7.595815 
5.928425 	 -7.535109 
5.917699 	 -7.474060 
5.905749 	 -7.412688 
5.892574 	 -7.351014 
5.878168 	 -7.289058 
5.862531 	 -7.226841 
5.845658 	 -7.164386 
5.827548 	 -7.101711 
5.808200 	 -7.038840 
5.787611 	 -6.975792 
5.765782 	 -6.912589 
5.742711 	 -6.849252 
5.718398 	 -6.785802 
5.692844 	 -6.722260 
5.666049 	 -6.658649 
5.638013 	 -6.594988 
5.608738 	 -6.531298 
5.578226 	 -6.467602 
5.546479 	 -6.403920 
5.513499 	 -6.340273 
5.479288 	 -6.276683 
5.443851 	 -6.213170 
5.407190 	 -6.149755 
5.369309 	 -6.086459 
5.330212 	 -6.023304 
5.289905 	 -5.960309 
5.248392 	 -5.897496 
5.205678 	 -5.834884 
5.161769 	 -5.772496 
5.116671 	 -5.710350 
5.070390 	 -5.648468 
5.022933 	 -5.586869 
4.974308 	 -5.525574 
4.924521 	 -5.464602 
4.873581 	 -5.403974 
4.821495 	 -5.343710 
4.768272 	 -5.283828 
4.713921 	 -5.224348 
4.658451 	 -5.165290 
4.601872 	 -5.106673 
4.544193 	 -5.048516 
4.485424 	 -4.990836 
4.425577 	 -4.933655 
4.364661 	 -4.876988 
4.302688 	 -4.820856 
4.239670 	 -4.765275 
4.175618 	 -4.710265 
4.110544 	 -4.655842 
4.044460 	 -4.602024 
3.977381 	 -4.548828 
3.909317 	 -4.496272 
3.840283 	 -4.444372 
3.770292 	 -4.393144 
3.699359 	 -4.342606 
3.627496 	 -4.292773 
3.554720 	 -4.243662 
3.481043 	 -4.195287 
3.406483 	 -4.147664 
3.331052 	 -4.100809 
3.254768 	 -4.054736 
3.177646 	 -4.009460 
3.099702 	 -3.964995 
3.020952 	 -3.921356 
2.941412 	 -3.878555 
2.861100 	 -3.836607 
2.780033 	 -3.795525 
2.698227 	 -3.755322 
2.615701 	 -3.716010 
2.532471 	 -3.677601 
2.448556 	 -3.640109 
2.363974 	 -3.603543 
2.278742 	 -3.567917 
2.192880 	 -3.533241 
2.106407 	 -3.499525 
2.019340 	 -3.466780 
1.931700 	 -3.435017 
1.843504 	 -3.404245 
1.754774 	 -3.374474 
1.665527 	 -3.345712 
1.575785 	 -3.317969 
1.485566 	 -3.291253 
1.394891 	 -3.265572 
1.303780 	 -3.240934 
1.212253 	 -3.217347 
1.120330 	 -3.194817 
1.028033 	 -3.173352 
0.935381 	 -3.152957 
0.842396 	 -3.133639 
0.749098 	 -3.115403 
0.655508 	 -3.098256 
0.561647 	 -3.082201 
0.467537 	 -3.067243 
0.373198 	 -3.053387 
0.278652 	 -3.040636 
0.183920 	 -3.028995 
0.089023 	 -3.018466 
-0.006017 	 -3.009052 
-0.101178 	 -3.000755 
-0.196440 	 -2.993577 
-0.291780 	 -2.987521 
-0.387177 	 -2.982588 
-0.482609 	 -2.978778 
-0.578055 	 -2.976091 
-0.673494 	 -2.974530 
-0.768903 	 -2.974092 
-0.864261 	 -2.974778 
-0.959546 	 -2.976586 
-1.054738 	 -2.979516 
-1.149813 	 -2.983566 
-1.244751 	 -2.988733 
-1.339531 	 -2.995016 
-1.434130 	 -3.002412 
-1.528528 	 -3.010917 
-1.622703 	 -3.020528 
-1.716634 	 -3.031241 
-1.810300 	 -3.043053 
-1.903679 	 -3.055958 
-1.996751 	 -3.069951 
-2.089495 	 -3.085028 
-2.181889 	 -3.101183 
-2.273914 	 -3.118409 
-2.365547 	 -3.136701 
-2.456770 	 -3.156051 
-2.547562 	 -3.176453 
-2.637902 	 -3.197899 
-2.727770 	 -3.220381 
-2.817146 	 -3.243892 
-2.906010 	 -3.268423 
-2.994343 	 -3.293965 
-3.082126 	 -3.320509 
-3.169338 	 -3.348046 
-3.255960 	 -3.376566 
-3.341974 	 -3.406059 
-3.427361 	 -3.436514 
-3.512102 	 -3.467921 
-3.596178 	 -3.500268 
-3.679572 	 -3.533545 
-3.762264 	 -3.567740 
-3.844238 	 -3.602840 
-3.925476 	 -3.638833 
-4.005960 	 -3.675708 
-4.085673 	 -3.713450 
-4.164598 	 -3.752047 
-4.242718 	 -3.791486 
-4.320017 	 -3.831752 
-4.396479 	 -3.872832 
-4.472087 	 -3.914711 
-4.546826 	 -3.957375 
-4.620680 	 -4.000809 
-4.693634 	 -4.044997 
-4.765673 	 -4.089925 
-4.836782 	 -4.135578 
-4.906947 	 -4.181938 
-4.976154 	 -4.228990 
-5.044389 	 -4.276718 
-5.111638 	 -4.325105 
-5.177888 	 -4.374135 
-5.243127 	 -4.423790 
-5.307340 	 -4.474053 
-5.370517 	 -4.524906 
-5.432644 	 -4.576333 
-5.493711 	 -4.628316 
-5.553705 	 -4.680835 
-5.612616 	 -4.733873 
-5.670433 	 -4.787413 
-5.727145 	 -4.841434 
-5.782742 	 -4.895918 
-5.837215 	 -4.950847 
-5.890553 	 -5.006201 
-5.942748 	 -5.061961 
-5.993791 	 -5.118107 
-6.043674 	 -5.174621 
-6.092388 	 -5.231482 
-6.139925 	 -5.288671 
-6.186278 	 -5.346168 
-6.231441 	 -5.403952 
-6.275405 	 -5.462004 
-6.318166 	 -5.520303 
-6.359717 	 -5.578828 
-6.400052 	 -5.637560 
-6.439166 	 -5.696478 
-6.477054 	 -5.755561 
-6.513711 	 -5.814789 
-6.549134 	 -5.874140 
-6.583318 	 -5.933595 
-6.616261 	 -5.993131 
-6.647958 	 -6.052728 
-6.678407 	 -6.112365 
-6.707607 	 -6.172021 
-6.735554 	 -6.231675 
-6.762247 	 -6.291306 
-6.787686 	 -6.350892 
-6.811868 	 -6.410413 
-6.834794 	 -6.469848 
-6.856463 	 -6.529175 
-6.876877 	 -6.588373 
-6.896034 	 -6.647421 
-6.913937 	 -6.706298 
-6.930586 	 -6.764983 
-6.945984 	 -6.823455 
-6.960133 	 -6.881693 
-6.973034 	 -6.939676 
-6.984691 	 -6.997384 
-6.995107 	 -7.054794 
-7.004285 	 -7.111887 
-7.012230 	 -7.168642 
-7.018946 	 -7.225039 
-7.024437 	 -7.281056 
-7.028708 	 -7.336673 
-7.031765 	 -7.391871 
-7.033614 	 -7.446628 
-7.034261 	 -7.500924 
-7.033711 	 -7.554741 
-7.031972 	 -7.608057 
-7.029051 	 -7.660853 
-7.024956 	 -7.713110 
-7.019694 	 -7.764807 
-7.013273 	 -7.815926 
-7.005702 	 -7.866447 
-6.996991 	 -7.916352 
-6.987147 	 -7.965621 
-6.976181 	 -8.014236 
-6.964102 	 -8.062178 
-6.950920 	 -8.109429 
-6.936647 	 -8.155971 
-6.921292 	 -8.201785 
-6.904868 	 -8.246855 
-6.887385 	 -8.291163 
-6.868855 	 -8.334690 
-6.849290 	 -8.377420 
-6.828703 	 -8.419337 
-6.807106 	 -8.460423 
-6.784513 	 -8.500662 
-6.760935 	 -8.540038 
-6.736388 	 -8.578534 
-6.710884 	 -8.616136 
-6.684438 	 -8.652827 
-6.657064 	 -8.688592 
-6.628777 	 -8.723417 
-6.599592 	 -8.757286 
-6.569523 	 -8.790186 
-6.538586 	 -8.822101 
-6.506798 	 -8.853019 
-6.474173 	 -8.882925 
-6.440727 	 -8.911806 
-6.406478 	 -8.939649 
-6.371442 	 -8.966442 
-6.335635 	 -8.992171 
-6.299074 	 -9.016825 
-6.261778 	 -9.040392 
-6.223763 	 -9.062861 
-6.185046 	 -9.084220 
-6.145647 	 -9.104457 
-6.105582 	 -9.123564 
-6.064870 	 -9.141529 
-6.023530 	 -9.158342 
-5.981580 	 -9.173994 
-5.939038 	 -9.188476 
-5.895925 	 -9.201778 
-5.852258 	 -9.213893 
-5.808057 	 -9.224811 
-5.763341 	 -9.234525 
-5.718130 	 -9.243027 
-5.672444 	 -9.250310 
-5.626302 	 -9.256367 
-5.579725 	 -9.261192 
-5.532731 	 -9.264778 
-5.485342 	 -9.267120 
-5.437578 	 -9.268212 
-5.389458 	 -9.268049 
-5.341004 	 -9.266626 
-5.292235 	 -9.263939 
-5.243173 	 -9.259984 
-5.193838 	 -9.254757 
-5.144251 	 -9.248256 
-5.094432 	 -9.240476 
-5.044402 	 -9.231416 
-4.994183 	 -9.221073 
-4.943794 	 -9.209445 
-4.893258 	 -9.196532 
-4.842595 	 -9.182332 
-4.791825 	 -9.166843 
-4.740971 	 -9.150067 
-4.690053 	 -9.132003 
-4.639091 	 -9.112652 
-4.588108 	 -9.092013 
-4.537123 	 -9.070089 
-4.486159 	 -9.046881 
-4.435236 	 -9.022391 
-4.384374 	 -8.996621 
-4.333595 	 -8.969574 
-4.282920 	 -8.941253 
-4.232369 	 -8.911660 
-4.181963 	 -8.880801 
-4.131722 	 -8.848679 
-4.081668 	 -8.815298 
-4.031821 	 -8.780664 
-3.982201 	 -8.744781 
-3.932829 	 -8.707655 
-3.883725 	 -8.669293 
-3.834908 	 -8.629700 
-3.786400 	 -8.588883 
-3.738220 	 -8.546849 
-3.690387 	 -8.503605 
-3.642922 	 -8.459160 
-3.595844 	 -8.413521 
-3.549173 	 -8.366696 
-3.502927 	 -8.318695 
-3.457126 	 -8.269525 
-3.411788 	 -8.219198 
-3.366934 	 -8.167722 
-3.322580 	 -8.115108 
-3.278746 	 -8.061366 
-3.235450 	 -8.006506 
-3.192711 	 -7.950541 
-3.150545 	 -7.893480 
-3.108970 	 -7.835336 
-3.068005 	 -7.776121 
-3.027667 	 -7.715848 
-2.987972 	 -7.654528 
-2.948937 	 -7.592175 
-2.910580 	 -7.528801 
-2.872916 	 -7.464421 
-2.835961 	 -7.399049 
-2.799733 	 -7.332697 
-2.764245 	 -7.265382 
-2.729515 	 -7.197116 
-2.695556 	 -7.127916 
-2.662385 	 -7.057796 
-2.630015 	 -6.986772 
-2.598462 	 -6.914860 
-2.567738 	 -6.842075 
-2.537859 	 -6.768434 
-2.508837 	 -6.693952 
-2.480687 	 -6.618648 
-2.453421 	 -6.542537 
-2.427051 	 -6.465638 
-2.401591 	 -6.387966 
-2.377052 	 -6.309541 
-2.353446 	 -6.230379 
-2.330786 	 -6.150499 
-2.309081 	 -6.069918 
-2.288343 	 -5.988656 
-2.268583 	 -5.906731 
-2.249810 	 -5.824162 
-2.232036 	 -5.740967 
-2.215268 	 -5.657167 
-2.199518 	 -5.572779 
-2.184793 	 -5.487824 
-2.171102 	 -5.402321 
-2.158454 	 -5.316291 
-2.146856 	 -5.229752 
-2.136317 	 -5.142726 
-2.126843 	 -5.055232 
-2.118441 	 -4.967290 
-2.111118 	 -4.878922 
-2.104880 	 -4.790147 
-2.099733 	 -4.700987 
-2.095682 	 -4.611461 
-2.092733 	 -4.521592 
-2.090890 	 -4.431400 
-2.090158 	 -4.340906 
-2.090541 	 -4.250131 
-2.092042 	 -4.159097 
-2.094665 	 -4.067824 
-2.098413 	 -3.976334 
-2.103289 	 -3.884649 
-2.109294 	 -3.792789 
-2.116430 	 -3.700777 
-2.124700 	 -3.608634 
-2.134104 	 -3.516381 
-2.144642 	 -3.424039 
-2.156316 	 -3.331632 
-2.169126 	 -3.239179 
-2.183070 	 -3.146703 
-2.198148 	 -3.054225 
-2.214360 	 -2.961767 
-2.231703 	 -2.869350 
-2.250177 	 -2.776996 
-2.269778 	 -2.684725 
-2.290504 	 -2.592561 
-2.312352 	 -2.500524 
-2.335319 	 -2.408635 
-2.359401 	 -2.316916 
-2.384595 	 -2.225387 
-2.410895 	 -2.134071 
-2.438298 	 -2.042988 
-2.466797 	 -1.952159 
-2.496388 	 -1.861605 
-2.527064 	 -1.771347 
-2.558820 	 -1.681405 
-2.591648 	 -1.591801 
-2.625543 	 -1.502554 
-2.660496 	 -1.413685 
-2.696501 	 -1.325214 
-2.733549 	 -1.237162 
-2.771632 	 -1.149547 
-2.810741 	 -1.062391 
-2.850868 	 -0.975713 
-2.892002 	 -0.889532 
-2.934135 	 -0.803868 
-2.977257 	 -0.718739 
-3.021357 	 -0.634166 
-3.066424 	 -0.550166 
-3.112449 	 -0.466758 
-3.159418 	 -0.383961 
-3.207322 	 -0.301793 
-3.256148 	 -0.220272 
-3.305883 	 -0.139416 
-3.356516 	 -0.059242 
-3.408034 	 0.020231 
-3.460423 	 0.098987 
-3.513671 	 0.177009 
-3.567763 	 0.254281 
-3.622685 	 0.330785 
-3.678424 	 0.406505 
-3.734965 	 0.481426 
-3.792294 	 0.555531 
-3.850394 	 0.628805 
-3.909251 	 0.701234 
-3.968850 	 0.772801 
-4.029174 	 0.843492 
-4.090208 	 0.913293 
-4.151935 	 0.982190 
-4.214339 	 1.050169 
-4.277403 	 1.117216 
-4.341109 	 1.183318 
-4.405442 	 1.248462 
-4.470383 	 1.312635 
-4.535915 	 1.375825 
-4.602020 	 1.438020 
-4.668680 	 1.499208 
-4.735876 	 1.559377 
-4.803591 	 1.618518 
-4.871805 	 1.676617 
-4.940500 	 1.733667 
-5.009658 	 1.789655 
-5.079258 	 1.844572 
-5.149281 	 1.898409 
-5.219709 	 1.951157 
-5.290521 	 2.002807 
-5.361698 	 2.053350 
-5.433220 	 2.102778 
-5.505067 	 2.151083 
-5.577218 	 2.198259 
-5.649654 	 2.244297 
-5.722355 	 2.289191 
-5.795298 	 2.332936 
-5.868466 	 2.375524 
-5.941835 	 2.416950 
-6.015386 	 2.457209 
-6.089099 	 2.496295 
-6.162951 	 2.534205 
-6.236922 	 2.570934 
-6.310991 	 2.606478 
-6.385137 	 2.640834 
-6.459339 	 2.673999 
-6.533575 	 2.705969 
-6.607824 	 2.736743 
-6.682066 	 2.766318 
-6.756278 	 2.794693 
-6.830439 	 2.821867 
-6.904529 	 2.847838 
-6.978526 	 2.872606 
-7.052408 	 2.896172 
-7.126154 	 2.918534 
-7.199743 	 2.939694 
-7.273153 	 2.959653 
-7.346364 	 2.978412 
-7.419354 	 2.995973 
-7.492102 	 3.012337 
-7.564586 	 3.027508 
-7.636787 	 3.041488 
-7.708682 	 3.054280 
-7.780251 	 3.065888 
-7.851472 	 3.076315 
-7.922326 	 3.085566 
-7.992791 	 3.093646 
-8.062847 	 3.100559 
-8.132473 	 3.106311 
-8.201648 	 3.110907 
-8.270353 	 3.114354 
-8.338568 	 3.116658 
-8.406271 	 3.117826 
-8.473444 	 3.117865 
-8.540066 	 3.116781 
-8.606118 	 3.114584 
-8.671580 	 3.111281 
-8.736433 	 3.106881 
-8.800657 	 3.101392 
-8.864234 	 3.094824 
-8.927145 	 3.087186 
-8.989371 	 3.078487 
-9.050893 	 3.068739 
-9.111693 	 3.057951 
-9.171753 	 3.046135 
-9.231055 	 3.033300 
-9.289581 	 3.019460 
-9.347314 	 3.004624 
-9.404236 	 2.988807 
-9.460331 	 2.972018 
-9.515581 	 2.954272 
-9.569969 	 2.935582 
-9.623480 	 2.915959 
-9.676097 	 2.895419 
-9.727804 	 2.873974 
-9.778586 	 2.851639 
-9.828427 	 2.828427 
-9.877312 	 2.804354 
-9.925226 	 2.779434 
-9.972154 	 2.753683 
-10.018082 	 2.727115 
-10.062996 	 2.699746 
-10.106883 	 2.671593 
-10.149728 	 2.642671 
-10.191518 	 2.612996 
-10.232241 	 2.582585 
-10.271883 	 2.551454 
-10.310433 	 2.519622 
-10.347879 	 2.487104 
-10.384208 	 2.453918 
-10.419410 	 2.420082 
-10.453472 	 2.385614 
-10.486385 	 2.350532 
-10.518139 	 2.314853 
-10.548721 	 2.278596 
-10.578125 	 2.241780 
-10.606338 	 2.204423 
-10.633353 	 2.166544 
-10.659161 	 2.128163 
-10.683753 	 2.089297 
-10.707121 	 2.049967 
-10.729258 	 2.010193 
-10.750155 	 1.969993 
-10.769806 	 1.929387 
-10.788205 	 1.888395 
-10.805344 	 1.847037 
-10.821218 	 1.805334 
-10.835821 	 1.763304 
-10.849148 	 1.720970 
-10.861194 	 1.678350 
-10.871954 	 1.635465 
-10.881425 	 1.592336 
-10.889602 	 1.548983 
-10.896482 	 1.505427 
-10.902061 	 1.461689 
-10.906338 	 1.417789 
-10.909309 	 1.373749 
-10.910973 	 1.329588 
-10.911328 	 1.285328 
-10.910373 	 1.240990 
-10.908107 	 1.196594 
-10.904529 	 1.152162 
-10.899640 	 1.107715 
-10.893439 	 1.063272 
-10.885928 	 1.018856 
-10.877106 	 0.974488 
-10.866977 	 0.930187 
-10.855540 	 0.885975 
-10.842799 	 0.841873 
-10.828756 	 0.797902 
-10.813413 	 0.754081 
-10.796774 	 0.710433 
-10.778843 	 0.666978 
-10.759624 	 0.623735 
-10.739120 	 0.580726 
-10.717336 	 0.537972 
-10.694278 	 0.495491 
-10.669951 	 0.453306 
-10.644360 	 0.411435 
-10.617512 	 0.369899 
-10.589414 	 0.328719 
-10.560071 	 0.287912 
-10.529492 	 0.247500 
-10.497683 	 0.207502 
-10.464653 	 0.167938 
-10.430410 	 0.128826 
-10.394962 	 0.090186 
-10.358318 	 0.052037 
-10.320488 	 0.014398 
-10.281482 	 -0.022713 
-10.241308 	 -0.059277 
-10.199978 	 -0.095276 
-10.157501 	 -0.130691 
-10.113889 	 -0.165504 
-10.069153 	 -0.199699 
-10.023305 	 -0.233256 
-9.976356 	 -0.266159 
-9.928318 	 -0.298391 
-9.879205 	 -0.329934 
-9.829028 	 -0.360772 
-9.777800 	 -0.390888 
-9.725536 	 -0.420266 
-9.672249 	 -0.448890 
-9.617952 	 -0.476744 
-9.562660 	 -0.503812 
-9.506387 	 -0.530080 
-9.449148 	 -0.555531 
-9.390958 	 -0.580151 
-9.331833 	 -0.603926 
-9.271787 	 -0.626842 
-9.210837 	 -0.648883 
-9.148999 	 -0.670037 
-9.086289 	 -0.690290 
-9.022723 	 -0.709628 
-8.958318 	 -0.728039 
-8.893092 	 -0.745511 
-8.827062 	 -0.762031 
-8.760244 	 -0.777586 
-8.692657 	 -0.792165 
-8.624318 	 -0.805758 
-8.555246 	 -0.818351 
-8.485458 	 -0.829936 
-8.414974 	 -0.840501 
-8.343812 	 -0.850036 
-8.271990 	 -0.858532 
-8.199528 	 -0.865978 
-8.126445 	 -0.872367 
-8.052760 	 -0.877688 
-7.978493 	 -0.881933 
-7.903663 	 -0.885095 
-7.828290 	 -0.887165 
-7.752394 	 -0.888136 
-7.675995 	 -0.888001 
-7.599114 	 -0.886753 
-7.521770 	 -0.884386 
-7.443984 	 -0.880892 
-7.365776 	 -0.876268 
-7.287168 	 -0.870507 
-7.208180 	 -0.863605 
-7.128832 	 -0.855556 
-7.049146 	 -0.846357 
-6.969143 	 -0.836003 
-6.888843 	 -0.824492 
